13091.31941	6.7980259993e-27	6.7976580426e-27
13092.19660	6.7713986944e-27	6.7710321966e-27
13093.07380	6.7448755813e-27	6.7445105367e-27
13093.95099	6.7184563062e-27	6.7180927091e-27
13094.82818	6.6921404021e-27	6.6917782467e-27
13095.70537	6.6659275330e-27	6.6655668136e-27
13096.58256	6.6398172615e-27	6.6394579724e-27
13097.45975	6.6138091863e-27	6.6134513218e-27
13098.33694	6.5879028751e-27	6.5875464296e-27
13099.21413	6.5620979959e-27	6.5617429638e-27
13100.09132	6.5363941192e-27	6.5360404947e-27
13100.96851	6.5107908491e-27	6.5104386268e-27
13101.84570	6.4852877352e-27	6.4849369096e-27
13102.72290	6.4598845009e-27	6.4595350664e-27
13103.60009	6.4345806982e-27	6.4342326493e-27
13104.47728	6.4093759377e-27	6.4090292689e-27
13105.35447	6.3842698003e-27	6.3839245061e-27
13106.23166	6.3592619642e-27	6.3589180391e-27
13107.10885	6.3343520133e-27	6.3340094520e-27
13107.98604	6.3095395642e-27	6.3091983612e-27
13108.86323	6.2848242042e-27	6.2844843542e-27
13109.74042	6.2602056169e-27	6.2598671145e-27
13110.61761	6.2356833679e-27	6.2353462077e-27
13111.49480	6.2112571286e-27	6.2109213054e-27
13112.37200	6.1869264683e-27	6.1865919768e-27
13113.24919	6.1626910756e-27	6.1623579104e-27
13114.12638	6.1385505464e-27	6.1382187023e-27
13115.00357	6.1145045104e-27	6.1141739822e-27
13115.88076	6.0905525662e-27	6.0902233486e-27
13116.75795	6.0666944082e-27	6.0663664961e-27
13117.63514	6.0429296384e-27	6.0426030267e-27
13118.51233	6.0192578680e-27	6.0189325514e-27
13119.38952	5.9956787803e-27	5.9953547536e-27
13120.26671	5.9721919594e-27	5.9718692177e-27
13121.14390	5.9487971043e-27	5.9484756424e-27
13122.02109	5.9254938254e-27	5.9251736382e-27
13122.89829	5.9022817644e-27	5.9019628469e-27
13123.77548	5.8791605351e-27	5.8788428822e-27
13124.65267	5.8561298411e-27	5.8558134479e-27
13125.52986	5.8331892990e-27	5.8328741604e-27
13126.40705	5.8103385560e-27	5.8100246671e-27
13127.28424	5.7875772094e-27	5.7872645653e-27
13128.16143	5.7649050125e-27	5.7645936081e-27
13129.03862	5.7423215650e-27	5.7420113954e-27
13129.91581	5.7198265201e-27	5.7195175805e-27
13130.79300	5.6974195034e-27	5.6971117890e-27
13131.67019	5.6751002272e-27	5.6747937330e-27
13132.54739	5.6528683203e-27	5.6525630416e-27
13133.42458	5.6307234407e-27	5.6304193726e-27
13134.30177	5.6086652202e-27	5.6083623579e-27
13135.17896	5.5866933755e-27	5.5863917141e-27
13136.05615	5.5648075193e-27	5.5645070543e-27
13136.93334	5.5430073584e-27	5.5427080848e-27
13137.81053	5.5212925088e-27	5.5209944221e-27
13138.68772	5.4996626915e-27	5.4993657869e-27
13139.56491	5.4781175466e-27	5.4778218194e-27
13140.44210	5.4566567426e-27	5.4563621881e-27
13141.31929	5.4352799225e-27	5.4349865361e-27
13142.19648	5.4139868123e-27	5.4136945894e-27
13143.07368	5.3927770571e-27	5.3924859930e-27
13143.95087	5.3716503313e-27	5.3713604215e-27
13144.82806	5.3506062891e-27	5.3503175291e-27
13145.70525	5.3296446217e-27	5.3293570068e-27
13146.58244	5.3087650399e-27	5.3084785656e-27
13147.45963	5.2879671958e-27	5.2876818575e-27
13148.33682	5.2672507695e-27	5.2669665628e-27
13149.21401	5.2466154161e-27	5.2463323365e-27
13150.09120	5.2260608713e-27	5.2257789143e-27
13150.96839	5.2055867926e-27	5.2053059538e-27
13151.84558	5.1851928655e-27	5.1849131404e-27
13152.72278	5.1648787302e-27	5.1646001145e-27
13153.59997	5.1446441666e-27	5.1443666559e-27
13154.47716	5.1244888177e-27	5.1242124075e-27
13155.35435	5.1044123732e-27	5.1041370592e-27
13156.23154	5.0844144989e-27	5.0841402768e-27
13157.10873	5.0644949388e-27	5.0642218042e-27
13157.98592	5.0446533609e-27	5.0443813095e-27
13158.86311	5.0248894604e-27	5.0246184878e-27
13159.74030	5.0052029078e-27	5.0049330100e-27
13160.61749	4.9855934514e-27	4.9853246239e-27
13161.49468	4.9660607449e-27	4.9657929836e-27
13162.37188	4.9466045259e-27	4.9463378265e-27
13163.24907	4.9272244524e-27	4.9269588107e-27
13164.12626	4.9079202756e-27	4.9076556874e-27
13165.00345	4.8886916734e-27	4.8884281345e-27
13165.88064	4.8695383504e-27	4.8692758568e-27
13166.75783	4.8504599881e-27	4.8501985354e-27
13167.63502	4.8314563415e-27	4.8311959258e-27
13168.51221	4.8125270943e-27	4.8122677113e-27
13169.38940	4.7936719550e-27	4.7934136008e-27
13170.26659	4.7748905919e-27	4.7746332624e-27
13171.14378	4.7561828008e-27	4.7559264918e-27
13172.02097	4.7375482515e-27	4.7372929590e-27
13172.89817	4.7189866574e-27	4.7187323774e-27
13173.77536	4.7004977335e-27	4.7002444620e-27
13174.65255	4.6820811716e-27	4.6818289046e-27
13175.52974	4.6637367360e-27	4.6634854695e-27
13176.40693	4.6454641204e-27	4.6452138504e-27
13177.28412	4.6272630444e-27	4.6270137670e-27
13178.16131	4.6091332049e-27	4.6088849162e-27
13179.03850	4.5910743515e-27	4.5908270475e-27
13179.91569	4.5730862190e-27	4.5728398959e-27
13180.79288	4.5551685130e-27	4.5549231668e-27
13181.67007	4.5373209353e-27	4.5370765622e-27
13182.54727	4.5195432569e-27	4.5192998530e-27
13183.42446	4.5018351816e-27	4.5015927431e-27
13184.30165	4.4841964372e-27	4.4839549603e-27
13185.17884	4.4666267302e-27	4.4663862109e-27
13186.05603	4.4491258346e-27	4.4488862693e-27
13186.93322	4.4316934428e-27	4.4314548277e-27
13187.81041	4.4143293202e-27	4.4140916515e-27
13188.68760	4.3970331607e-27	4.3967964347e-27
13189.56479	4.3798047426e-27	4.3795689554e-27
13190.44198	4.3626437788e-27	4.3624089268e-27
13191.31917	4.3455500052e-27	4.3453160847e-27
13192.19636	4.3285231380e-27	4.3282901453e-27
13193.07356	4.3115629580e-27	4.3113308894e-27
13193.95075	4.2946691827e-27	4.2944380346e-27
13194.82794	4.2778415525e-27	4.2776113212e-27
13195.70513	4.2610797711e-27	4.2608504529e-27
13196.58232	4.2443836559e-27	4.2441552473e-27
13197.45951	4.2277529124e-27	4.2275254097e-27
13198.33670	4.2111872851e-27	4.2109606848e-27
13199.21389	4.1946864981e-27	4.1944607965e-27
13200.09108	4.1782503395e-27	4.1780255331e-27
13200.96827	4.1618785356e-27	4.1616546209e-27
13201.84546	4.1455708346e-27	4.1453478080e-27
13202.72265	4.1293269857e-27	4.1291048438e-27
13203.59985	4.1131467187e-27	4.1129254578e-27
13204.47704	4.0970298098e-27	4.0968094265e-27
13205.35423	4.0809760223e-27	4.0807565132e-27
13206.23142	4.0649850938e-27	4.0647664553e-27
13207.10861	4.0490567576e-27	4.0488389863e-27
13207.98580	4.0331908095e-27	4.0329739020e-27
13208.86299	4.0173869851e-27	4.0171709379e-27
13209.74018	4.0016450416e-27	4.0014298514e-27
13210.61737	3.9859647167e-27	3.9857503800e-27
13211.49456	3.9703458092e-27	3.9701323227e-27
13212.37175	3.9547880587e-27	3.9545754191e-27
13213.24895	3.9392912109e-27	3.9390794147e-27
13214.12614	3.9238550386e-27	3.9236440825e-27
13215.00333	3.9084793280e-27	3.9082692086e-27
13215.88052	3.8931638229e-27	3.8929545370e-27
13216.75771	3.8779082879e-27	3.8776998321e-27
13217.63490	3.8627124695e-27	3.8625048405e-27
13218.51209	3.8475761718e-27	3.8473693664e-27
13219.38928	3.8324991431e-27	3.8322931580e-27
13220.26647	3.8174811513e-27	3.8172759833e-27
13221.14366	3.8025219320e-27	3.8023175778e-27
13222.02085	3.7876213223e-27	3.7874177787e-27
13222.89805	3.7727790595e-27	3.7725763233e-27
13223.77524	3.7579949150e-27	3.7577929830e-27
13224.65243	3.7432686430e-27	3.7430675120e-27
13225.52962	3.7286000540e-27	3.7283997208e-27
13226.40681	3.7139889041e-27	3.7137893656e-27
13227.28400	3.6994349682e-27	3.6992362211e-27
13228.16119	3.6849380045e-27	3.6847400458e-27
13229.03838	3.6704978261e-27	3.6703006527e-27
13229.91557	3.6561141790e-27	3.6559177877e-27
13230.79276	3.6417868700e-27	3.6415912577e-27
13231.66995	3.6275156644e-27	3.6273208280e-27
13232.54714	3.6133003249e-27	3.6131062614e-27
13233.42434	3.5991406687e-27	3.5989473750e-27
13234.30153	3.5850364599e-27	3.5848439330e-27
13235.17872	3.5709874820e-27	3.5707957188e-27
13236.05591	3.5569935007e-27	3.5568024981e-27
13236.93310	3.5430543362e-27	3.5428640913e-27
13237.81029	3.5291697564e-27	3.5289802662e-27
13238.68748	3.5153395344e-27	3.5151507958e-27
13239.56467	3.5015634669e-27	3.5013754771e-27
13240.44186	3.4878413634e-27	3.4876541193e-27
13241.31905	3.4741729953e-27	3.4739864939e-27
13242.19624	3.4605581523e-27	3.4603723908e-27
13243.07344	3.4469966079e-27	3.4468115832e-27
13243.95063	3.4334881877e-27	3.4333038970e-27
13244.82782	3.4200326667e-27	3.4198491071e-27
13245.70501	3.4066298381e-27	3.4064470066e-27
13246.58220	3.3932794786e-27	3.3930973724e-27
13247.45939	3.3799814037e-27	3.3798000199e-27
13248.33658	3.3667354179e-27	3.3665547536e-27
13249.21377	3.3535413046e-27	3.3533613570e-27
13250.09096	3.3403988439e-27	3.3402196102e-27
13250.96815	3.3273078670e-27	3.3271293443e-27
13251.84534	3.3142681560e-27	3.3140903414e-27
13252.72253	3.3012795100e-27	3.3011024008e-27
13253.59973	3.2883417129e-27	3.2881653063e-27
13254.47692	3.2754545988e-27	3.2752788920e-27
13255.35411	3.2626179398e-27	3.2624429300e-27
13256.23130	3.2498315641e-27	3.2496572486e-27
13257.10849	3.2370952620e-27	3.2369216380e-27
13257.98568	3.2244088220e-27	3.2242358868e-27
13258.86287	3.2117720806e-27	3.2115998314e-27
13259.74006	3.1991848274e-27	3.1990132616e-27
13260.61725	3.1866468689e-27	3.1864759837e-27
13261.49444	3.1741579963e-27	3.1739877890e-27
13262.37163	3.1617180490e-27	3.1615485169e-27
13263.24883	3.1493268198e-27	3.1491579603e-27
13264.12602	3.1369841060e-27	3.1368159163e-27
13265.00321	3.1246897266e-27	3.1245222041e-27
13265.88040	3.1124435109e-27	3.1122766531e-27
13266.75759	3.1002452553e-27	3.1000790594e-27
13267.63478	3.0880947722e-27	3.0879292356e-27
13268.51197	3.0759918590e-27	3.0758269792e-27
13269.38916	3.0639363602e-27	3.0637721344e-27
13270.26635	3.0519280753e-27	3.0517645011e-27
13271.14354	3.0399668192e-27	3.0398038938e-27
13272.02073	3.0280523928e-27	3.0278901138e-27
13272.89793	3.0161846315e-27	3.0160229963e-27
13273.77512	3.0043633607e-27	3.0042023667e-27
13274.65231	2.9925883869e-27	2.9924280317e-27
13275.52950	2.9808595143e-27	2.9806997952e-27
13276.40669	2.9691765918e-27	2.9690175064e-27
13277.28388	2.9575394248e-27	2.9573809705e-27
13278.16107	2.9459478344e-27	2.9457900088e-27
13279.03826	2.9344016278e-27	2.9342444283e-27
13279.91545	2.9229006561e-27	2.9227440803e-27
13280.79264	2.9114447168e-27	2.9112887621e-27
13281.66983	2.9000336559e-27	2.8998783199e-27
13282.54702	2.8886672868e-27	2.8885125672e-27
13283.42422	2.8773454203e-27	2.8771913144e-27
13284.30141	2.8660679103e-27	2.8659144159e-27
13285.17860	2.8548345697e-27	2.8546816841e-27
13286.05579	2.8436452250e-27	2.8434929460e-27
13286.93298	2.8324996902e-27	2.8323480154e-27
13287.81017	2.8213978221e-27	2.8212467490e-27
13288.68736	2.8103394354e-27	2.8101889617e-27
13289.56455	2.7993243495e-27	2.7991744728e-27
13290.44174	2.7883524025e-27	2.7882031204e-27
13291.31893	2.7774234423e-27	2.7772747525e-27
13292.19612	2.7665372873e-27	2.7663891874e-27
13293.07332	2.7556937693e-27	2.7555462570e-27
13293.95051	2.7448927085e-27	2.7447457815e-27
13294.82770	2.7341339656e-27	2.7339876214e-27
13295.70489	2.7234173614e-27	2.7232715978e-27
13296.58208	2.7127427309e-27	2.7125975457e-27
13297.45927	2.7021098967e-27	2.7019652875e-27
13298.33646	2.6915187113e-27	2.6913746758e-27
13299.21365	2.6809690191e-27	2.6808255551e-27
13300.09084	2.6704606476e-27	2.6703177528e-27
13300.96803	2.6599934218e-27	2.6598510940e-27
13301.84522	2.6495672069e-27	2.6494254437e-27
13302.72241	2.6391818293e-27	2.6390406286e-27
13303.59961	2.6288371290e-27	2.6286964885e-27
13304.47680	2.6185329341e-27	2.6183928516e-27
13305.35399	2.6082691119e-27	2.6081295852e-27
13306.23118	2.5980454913e-27	2.5979065182e-27
13307.10837	2.5878619052e-27	2.5877234835e-27
13307.98556	2.5777182166e-27	2.5775803441e-27
13308.86275	2.5676142468e-27	2.5674769213e-27
13309.73994	2.5575498658e-27	2.5574130852e-27
13310.61713	2.5475249059e-27	2.5473886680e-27
13311.49432	2.5375392127e-27	2.5374035153e-27
13312.37151	2.5275926202e-27	2.5274574612e-27
13313.24871	2.5176850003e-27	2.5175503775e-27
13314.12590	2.5078161879e-27	2.5076820993e-27
13315.00309	2.4979860216e-27	2.4978524650e-27
13315.88028	2.4881943568e-27	2.4880613301e-27
13316.75747	2.4784410581e-27	2.4783085593e-27
13317.63466	2.4687259630e-27	2.4685939899e-27
13318.51185	2.4590489218e-27	2.4589174723e-27
13319.38904	2.4494097736e-27	2.4492788456e-27
13320.26623	2.4398083942e-27	2.4396779858e-27
13321.14342	2.4302446237e-27	2.4301147327e-27
13322.02061	2.4207183149e-27	2.4205889392e-27
13322.89780	2.4112293092e-27	2.4111004469e-27
13323.77500	2.4017774752e-27	2.4016491242e-27
13324.65219	2.3923626741e-27	2.3922348324e-27
13325.52938	2.3829847517e-27	2.3828574172e-27
13326.40657	2.3736435516e-27	2.3735167224e-27
13327.28376	2.3643389539e-27	2.3642126279e-27
13328.16095	2.3550708035e-27	2.3549449787e-27
13329.03814	2.3458389574e-27	2.3457136319e-27
13329.91533	2.3366432627e-27	2.3365184344e-27
13330.79252	2.3274836002e-27	2.3273592673e-27
13331.66971	2.3183598178e-27	2.3182359782e-27
13332.54690	2.3092717659e-27	2.3091484177e-27
13333.42410	2.3002193112e-27	2.3000964525e-27
13334.30129	2.2912023283e-27	2.2910799570e-27
13335.17848	2.2822206668e-27	2.2820987811e-27
13336.05567	2.2732741885e-27	2.2731527864e-27
13336.93286	2.2643627557e-27	2.2642418353e-27
13337.81005	2.2554862201e-27	2.2553657795e-27
13338.68724	2.2466444673e-27	2.2465245046e-27
13339.56443	2.2378373501e-27	2.2377178634e-27
13340.44162	2.2290647327e-27	2.2289457201e-27
13341.31881	2.2203264610e-27	2.2202079207e-27
13342.19600	2.2116224390e-27	2.2115043691e-27
13343.07320	2.2029525137e-27	2.2028349123e-27
13343.95039	2.1943165513e-27	2.1941994165e-27
13344.82758	2.1857144081e-27	2.1855977382e-27
13345.70477	2.1771459734e-27	2.1770297664e-27
13346.58196	2.1686111043e-27	2.1684953584e-27
13347.45915	2.1601096695e-27	2.1599943829e-27
13348.33634	2.1516415277e-27	2.1515266985e-27
13349.21353	2.1432065610e-27	2.1430921875e-27
13350.09072	2.1348046460e-27	2.1346907264e-27
13350.96791	2.1264356450e-27	2.1263221774e-27
13351.84510	2.1180994183e-27	2.1179864009e-27
13352.72229	2.1097958589e-27	2.1096832900e-27
13353.59949	2.1015248282e-27	2.1014127060e-27
13354.47668	2.0932861992e-27	2.0931745219e-27
13355.35387	2.0850798344e-27	2.0849686003e-27
13356.23106	2.0769056285e-27	2.0767948357e-27
13357.10825	2.0687634449e-27	2.0686530918e-27
13357.98544	2.0606531505e-27	2.0605432353e-27
13358.86263	2.0525746262e-27	2.0524651472e-27
13359.73982	2.0445277600e-27	2.0444187154e-27
13360.61701	2.0365124177e-27	2.0364038058e-27
13361.49420	2.0285284761e-27	2.0284202952e-27
13362.37139	2.0205758021e-27	2.0204680505e-27
13363.24858	2.0126542935e-27	2.0125469695e-27
13364.12578	2.0047638180e-27	2.0046569198e-27
13365.00297	1.9969042543e-27	1.9967977804e-27
13365.88016	1.9890754814e-27	1.9889694300e-27
13366.75735	1.9812773613e-27	1.9811717308e-27
13367.63454	1.9735098089e-27	1.9734045975e-27
13368.51173	1.9657726871e-27	1.9656678932e-27
13369.38892	1.9580658766e-27	1.9579614986e-27
13370.26611	1.9503892495e-27	1.9502852857e-27
13371.14330	1.9427427065e-27	1.9426391553e-27
13372.02049	1.9351261203e-27	1.9350229800e-27
13372.89768	1.9275393737e-27	1.9274366427e-27
13373.77488	1.9199823406e-27	1.9198800172e-27
13374.65207	1.9124549231e-27	1.9123530058e-27
13375.52926	1.9049569889e-27	1.9048554761e-27
13376.40645	1.8974884371e-27	1.8973873271e-27
13377.28364	1.8900491360e-27	1.8899484273e-27
13378.16083	1.8826389898e-27	1.8825386807e-27
13379.03802	1.8752578750e-27	1.8751579640e-27
13379.91521	1.8679056779e-27	1.8678061633e-27
13380.79240	1.8605822762e-27	1.8604831566e-27
13381.66959	1.8532875754e-27	1.8531888491e-27
13382.54678	1.8460214541e-27	1.8459231196e-27
13383.42398	1.8387837933e-27	1.8386858491e-27
13384.30117	1.8315744868e-27	1.8314769312e-27
13385.17836	1.8243934342e-27	1.8242962658e-27
13386.05555	1.8172405163e-27	1.8171437335e-27
13386.93274	1.8101156227e-27	1.8100192240e-27
13387.80993	1.8030186349e-27	1.8029226188e-27
13388.68712	1.7959494614e-27	1.7958538263e-27
13389.56431	1.7889079844e-27	1.7888127288e-27
13390.44150	1.7818940954e-27	1.7817992179e-27
13391.31869	1.7749076779e-27	1.7748131768e-27
13392.19588	1.7679486346e-27	1.7678545086e-27
13393.07308	1.7610168636e-27	1.7609231112e-27
13393.95027	1.7541122513e-27	1.7540188709e-27
13394.82746	1.7472346911e-27	1.7471416813e-27
13395.70465	1.7403840686e-27	1.7402914279e-27
13396.58184	1.7335602956e-27	1.7334680226e-27
13397.45903	1.7267632584e-27	1.7266713516e-27
13398.33622	1.7199928522e-27	1.7199013102e-27
13399.21341	1.7132489645e-27	1.7131577857e-27
13400.09060	1.7065315082e-27	1.7064406913e-27
13400.96779	1.6998403647e-27	1.6997499082e-27
13401.84498	1.6931754444e-27	1.6930853469e-27
13402.72217	1.6865366296e-27	1.6864468897e-27
13403.59937	1.6799238347e-27	1.6798344509e-27
13404.47656	1.6733369495e-27	1.6732479205e-27
13405.35375	1.6667758725e-27	1.6666871969e-27
13406.23094	1.6602404947e-27	1.6601521710e-27
13407.10813	1.6537307318e-27	1.6536427585e-27
13407.98532	1.6472464751e-27	1.6471588510e-27
13408.86251	1.6407876249e-27	1.6407003486e-27
13409.73970	1.6343540673e-27	1.6342671374e-27
13410.61689	1.6279457321e-27	1.6278591472e-27
13411.49408	1.6215625062e-27	1.6214762649e-27
13412.37127	1.6152042911e-27	1.6151183921e-27
13413.24846	1.6088709811e-27	1.6087854230e-27
13414.12566	1.6025624945e-27	1.6024772760e-27
13415.00285	1.5962787262e-27	1.5961938459e-27
13415.88004	1.5900195793e-27	1.5899350359e-27
13416.75723	1.5837849498e-27	1.5837007419e-27
13417.63442	1.5775747512e-27	1.5774908775e-27
13418.51161	1.5713888920e-27	1.5713053512e-27
13419.38880	1.5652272710e-27	1.5651440618e-27
13420.26599	1.5590897933e-27	1.5590069143e-27
13421.14318	1.5529763566e-27	1.5528938065e-27
13422.02037	1.5468868821e-27	1.5468046597e-27
13422.89756	1.5408212684e-27	1.5407393724e-27
13423.77476	1.5347794221e-27	1.5346978510e-27
13424.65195	1.5287612424e-27	1.5286799951e-27
13425.52914	1.5227666520e-27	1.5226857272e-27
13426.40633	1.5167955449e-27	1.5167149413e-27
13427.28352	1.5108478410e-27	1.5107675573e-27
13428.16071	1.5049234354e-27	1.5048434703e-27
13429.03790	1.4990222515e-27	1.4989426038e-27
13429.91509	1.4931441911e-27	1.4930648596e-27
13430.79228	1.4872891638e-27	1.4872101471e-27
13431.66947	1.4814570720e-27	1.4813783689e-27
13432.54666	1.4756478403e-27	1.4755694496e-27
13433.42385	1.4698613721e-27	1.4697832926e-27
13434.30105	1.4640975783e-27	1.4640198086e-27
13435.17824	1.4583563573e-27	1.4582788963e-27
13436.05543	1.4526376462e-27	1.4525604926e-27
13436.93262	1.4469413440e-27	1.4468644967e-27
13437.80981	1.4412673633e-27	1.4411908210e-27
13438.68700	1.4356156093e-27	1.4355393708e-27
13439.56419	1.4299860092e-27	1.4299100733e-27
13440.44138	1.4243784691e-27	1.4243028346e-27
13441.31857	1.4187929028e-27	1.4187175685e-27
13442.19576	1.4132292172e-27	1.4131541819e-27
13443.07295	1.4076873406e-27	1.4076126031e-27
13443.95015	1.4021671750e-27	1.4020927342e-27
13444.82734	1.3966686466e-27	1.3965945012e-27
13445.70453	1.3911916649e-27	1.3911178138e-27
13446.58172	1.3857361390e-27	1.3856625811e-27
13447.45891	1.3803019982e-27	1.3802287323e-27
13448.33610	1.3748891522e-27	1.3748161771e-27
13449.21329	1.3694975176e-27	1.3694248321e-27
13450.09048	1.3641270045e-27	1.3640546075e-27
13450.96767	1.3587775436e-27	1.3587054340e-27
13451.84486	1.3534490407e-27	1.3533772173e-27
13452.72205	1.3481414241e-27	1.3480698858e-27
13453.59925	1.3428546001e-27	1.3427833458e-27
13454.47644	1.3375885006e-27	1.3375175290e-27
13455.35363	1.3323430377e-27	1.3322723479e-27
13456.23082	1.3271181308e-27	1.3270477216e-27
13457.10801	1.3219136928e-27	1.3218435631e-27
13457.98520	1.3167296565e-27	1.3166598051e-27
13458.86239	1.3115659355e-27	1.3114963614e-27
13459.73958	1.3064224503e-27	1.3063531524e-27
13460.61677	1.3012991103e-27	1.3012300874e-27
13461.49396	1.2961958593e-27	1.2961271104e-27
13462.37115	1.2911126073e-27	1.2910441313e-27
13463.24834	1.2860492760e-27	1.2859810718e-27
13464.12554	1.2810057811e-27	1.2809378476e-27
13465.00273	1.2759820574e-27	1.2759143936e-27
13465.87992	1.2709780213e-27	1.2709106261e-27
13466.75711	1.2659935957e-27	1.2659264680e-27
13467.63430	1.2610286975e-27	1.2609618363e-27
13468.51149	1.2560832628e-27	1.2560166669e-27
13469.38868	1.2511572040e-27	1.2510908725e-27
13470.26587	1.2462504554e-27	1.2461843872e-27
13471.14306	1.2413629362e-27	1.2412971302e-27
13472.02025	1.2364945651e-27	1.2364290204e-27
13472.89744	1.2316452792e-27	1.2315799946e-27
13473.77464	1.2268149977e-27	1.2267499723e-27
13474.65183	1.2220036464e-27	1.2219388791e-27
13475.52902	1.2172111449e-27	1.2171466347e-27
13476.40621	1.2124374315e-27	1.2123731774e-27
13477.28340	1.2076824265e-27	1.2076184275e-27
